 1.54000000e+00  1.04893929e-02  1.54000000e+00  4.91060709e-01 
 1.55000000e+00  1.05779833e-02  1.55000000e+00  4.92201669e-01 
 1.56000000e+00  1.06665835e-02  1.56000000e+00  4.93341646e-01 
 1.57000000e+00  1.07551935e-02  1.57000000e+00  4.94480649e-01 
 1.58000000e+00  1.08438132e-02  1.58000000e+00  4.95618684e-01 
 1.59000000e+00  1.09324424e-02  1.59000000e+00  4.96755761e-01 
 1.60000000e+00  1.10210811e-02  1.60000000e+00  4.97891887e-01 
 1.61000000e+00  1.11097293e-02  1.61000000e+00  4.99027070e-01 
 1.62000000e+00  1.11983868e-02  1.62000000e+00  5.00161318e-01 
 1.63000000e+00  1.12870536e-02  1.63000000e+00  5.01294638e-01 
 1.64000000e+00  1.13757296e-02  1.64000000e+00  5.02427038e-01 
 1.65000000e+00  1.14644148e-02  1.65000000e+00  5.03558524e-01 
 1.66000000e+00  1.15531089e-02  1.66000000e+00  5.04689106e-01 
 1.67000000e+00  1.16418121e-02  1.67000000e+00  5.05818789e-01 
 1.68000000e+00  1.17305242e-02  1.68000000e+00  5.06947581e-01 
 1.69000000e+00  1.18192451e-02  1.69000000e+00  5.08075489e-01 
 1.70000000e+00  1.19079748e-02  1.70000000e+00  5.09202520e-01 
 1.71000000e+00  1.19967132e-02  1.71000000e+00  5.10328681e-01 
 1.72000000e+00  1.20854602e-02  1.72000000e+00  5.11453978e-01 
 1.73000000e+00  1.21742158e-02  1.73000000e+00  5.12578419e-01 
 1.74000000e+00  1.22629799e-02  1.74000000e+00  5.13702010e-01 
 1.75000000e+00  1.23517524e-02  1.75000000e+00  5.14824758e-01 
 1.76000000e+00  1.24405333e-02  1.76000000e+00  5.15946668e-01 
 1.77000000e+00  1.25293225e-02  1.77000000e+00  5.17067749e-01 
 1.78000000e+00  1.26181199e-02  1.78000000e+00  5.18188005e-01 
 1.79000000e+00  1.27069256e-02  1.79000000e+00  5.19307444e-01 
 1.80000000e+00  1.27957393e-02  1.80000000e+00  5.20426071e-01 
 1.81000000e+00  1.28845611e-02  1.81000000e+00  5.21543893e-01 
 1.82000000e+00  1.29733908e-02  1.82000000e+00  5.22660916e-01 
 1.83000000e+00  1.30622285e-02  1.83000000e+00  5.23777145e-01 
 1.84000000e+00  1.31510741e-02  1.84000000e+00  5.24892587e-01 
 1.85000000e+00  1.32399275e-02  1.85000000e+00  5.26007248e-01 
 1.86000000e+00  1.33287887e-02  1.86000000e+00  5.27121133e-01 
 1.87000000e+00  1.34176575e-02  1.87000000e+00  5.28234248e-01 
 1.88000000e+00  1.35065340e-02  1.88000000e+00  5.29346599e-01 
 1.89000000e+00  1.35954181e-02  1.89000000e+00  5.30458192e-01 
 1.90000000e+00  1.36843097e-02  1.90000000e+00  5.31569031e-01 
 1.91000000e+00  1.37732088e-02  1.91000000e+00  5.32679124e-01 
 1.92000000e+00  1.38621153e-02  1.92000000e+00  5.33788474e-01 
 1.93000000e+00  1.39510291e-02  1.93000000e+00  5.34897087e-01 
 1.94000000e+00  1.40399503e-02  1.94000000e+00  5.36004970e-01 
 1.95000000e+00  1.41288787e-02  1.95000000e+00  5.37112126e-01 
 1.96000000e+00  1.42178144e-02  1.96000000e+00  5.38218561e-01 
 1.97000000e+00  1.43067572e-02  1.97000000e+00  5.39324281e-01 
 1.98000000e+00  1.43957071e-02  1.98000000e+00  5.40429290e-01 
 1.99000000e+00  1.44846641e-02  1.99000000e+00  5.41533594e-01 
 2.00000000e+00  1.45736280e-02  2.00000000e+00  5.42637197e-01 
