 1.54000000e+00  9.85604735e-03  1.54000000e+00  5.54395265e-01 
 1.55000000e+00  9.94476115e-03  1.55000000e+00  5.55523885e-01 
 1.56000000e+00  1.00334846e-02  1.56000000e+00  5.56651538e-01 
 1.57000000e+00  1.01222177e-02  1.57000000e+00  5.57778230e-01 
 1.58000000e+00  1.02109603e-02  1.58000000e+00  5.58903971e-01 
 1.59000000e+00  1.02997123e-02  1.59000000e+00  5.60028769e-01 
 1.60000000e+00  1.03884737e-02  1.60000000e+00  5.61152631e-01 
 1.61000000e+00  1.04772443e-02  1.61000000e+00  5.62275566e-01 
 1.62000000e+00  1.05660242e-02  1.62000000e+00  5.63397582e-01 
 1.63000000e+00  1.06548131e-02  1.63000000e+00  5.64518685e-01 
 1.64000000e+00  1.07436111e-02  1.64000000e+00  5.65638885e-01 
 1.65000000e+00  1.08324181e-02  1.65000000e+00  5.66758189e-01 
 1.66000000e+00  1.09212340e-02  1.66000000e+00  5.67876603e-01 
 1.67000000e+00  1.10100586e-02  1.67000000e+00  5.68994136e-01 
 1.68000000e+00  1.10988920e-02  1.68000000e+00  5.70110795e-01 
 1.69000000e+00  1.11877341e-02  1.69000000e+00  5.71226587e-01 
 1.70000000e+00  1.12765848e-02  1.70000000e+00  5.72341518e-01 
 1.71000000e+00  1.13654440e-02  1.71000000e+00  5.73455597e-01 
 1.72000000e+00  1.14543117e-02  1.72000000e+00  5.74568830e-01 
 1.73000000e+00  1.15431878e-02  1.73000000e+00  5.75681224e-01 
 1.74000000e+00  1.16320722e-02  1.74000000e+00  5.76792785e-01 
 1.75000000e+00  1.17209648e-02  1.75000000e+00  5.77903521e-01 
 1.76000000e+00  1.18098656e-02  1.76000000e+00  5.79013437e-01 
 1.77000000e+00  1.18987746e-02  1.77000000e+00  5.80122542e-01 
 1.78000000e+00  1.19876916e-02  1.78000000e+00  5.81230840e-01 
 1.79000000e+00  1.20766166e-02  1.79000000e+00  5.82338338e-01 
 1.80000000e+00  1.21655496e-02  1.80000000e+00  5.83445044e-01 
 1.81000000e+00  1.22544904e-02  1.81000000e+00  5.84550962e-01 
 1.82000000e+00  1.23434390e-02  1.82000000e+00  5.85656099e-01 
 1.83000000e+00  1.24323954e-02  1.83000000e+00  5.86760462e-01 
 1.84000000e+00  1.25213594e-02  1.84000000e+00  5.87864055e-01 
 1.85000000e+00  1.26103311e-02  1.85000000e+00  5.88966886e-01 
 1.86000000e+00  1.26993104e-02  1.86000000e+00  5.90068960e-01 
 1.87000000e+00  1.27882972e-02  1.87000000e+00  5.91170283e-01 
 1.88000000e+00  1.28772914e-02  1.88000000e+00  5.92270860e-01 
 1.89000000e+00  1.29662930e-02  1.89000000e+00  5.93370698e-01 
 1.90000000e+00  1.30553020e-02  1.90000000e+00  5.94469801e-01 
 1.91000000e+00  1.31443182e-02  1.91000000e+00  5.95568177e-01 
 1.92000000e+00  1.32333417e-02  1.92000000e+00  5.96665829e-01 
 1.93000000e+00  1.33223724e-02  1.93000000e+00  5.97762763e-01 
 1.94000000e+00  1.34114101e-02  1.94000000e+00  5.98858985e-01 
 1.95000000e+00  1.35004550e-02  1.95000000e+00  5.99954501e-01 
 1.96000000e+00  1.35895069e-02  1.96000000e+00  6.01049314e-01 
 1.97000000e+00  1.36785657e-02  1.97000000e+00  6.02143432e-01 
 1.98000000e+00  1.37676314e-02  1.98000000e+00  6.03236858e-01 
 1.99000000e+00  1.38567040e-02  1.99000000e+00  6.04329597e-01 
 2.00000000e+00  1.39457834e-02  2.00000000e+00  6.05421656e-01 
