 1.54000000e+00  1.07009384e-02  1.54000000e+00  4.69906161e-01 
 1.55000000e+00  1.07894913e-02  1.55000000e+00  4.71050871e-01 
 1.56000000e+00  1.08780540e-02  1.56000000e+00  4.72194596e-01 
 1.57000000e+00  1.09666266e-02  1.57000000e+00  4.73337343e-01 
 1.58000000e+00  1.10552088e-02  1.58000000e+00  4.74479120e-01 
 1.59000000e+00  1.11438006e-02  1.59000000e+00  4.75619937e-01 
 1.60000000e+00  1.12324020e-02  1.60000000e+00  4.76759799e-01 
 1.61000000e+00  1.13210128e-02  1.61000000e+00  4.77898716e-01 
 1.62000000e+00  1.14096331e-02  1.62000000e+00  4.79036694e-01 
 1.63000000e+00  1.14982626e-02  1.63000000e+00  4.80173742e-01 
 1.64000000e+00  1.15869013e-02  1.64000000e+00  4.81309866e-01 
 1.65000000e+00  1.16755493e-02  1.65000000e+00  4.82445074e-01 
 1.66000000e+00  1.17642063e-02  1.66000000e+00  4.83579373e-01 
 1.67000000e+00  1.18528723e-02  1.67000000e+00  4.84712771e-01 
 1.68000000e+00  1.19415473e-02  1.68000000e+00  4.85845274e-01 
 1.69000000e+00  1.20302311e-02  1.69000000e+00  4.86976889e-01 
 1.70000000e+00  1.21189238e-02  1.70000000e+00  4.88107624e-01 
 1.71000000e+00  1.22076251e-02  1.71000000e+00  4.89237485e-01 
 1.72000000e+00  1.22963352e-02  1.72000000e+00  4.90366479e-01 
 1.73000000e+00  1.23850539e-02  1.73000000e+00  4.91494613e-01 
 1.74000000e+00  1.24737811e-02  1.74000000e+00  4.92621893e-01 
 1.75000000e+00  1.25625167e-02  1.75000000e+00  4.93748326e-01 
 1.76000000e+00  1.26512608e-02  1.76000000e+00  4.94873918e-01 
 1.77000000e+00  1.27400132e-02  1.77000000e+00  4.95998676e-01 
 1.78000000e+00  1.28287739e-02  1.78000000e+00  4.97122605e-01 
 1.79000000e+00  1.29175429e-02  1.79000000e+00  4.98245713e-01 
 1.80000000e+00  1.30063199e-02  1.80000000e+00  4.99368006e-01 
 1.81000000e+00  1.30951051e-02  1.81000000e+00  5.00489489e-01 
 1.82000000e+00  1.31838983e-02  1.82000000e+00  5.01610168e-01 
 1.83000000e+00  1.32726995e-02  1.83000000e+00  5.02730050e-01 
 1.84000000e+00  1.33615086e-02  1.84000000e+00  5.03849141e-01 
 1.85000000e+00  1.34503255e-02  1.85000000e+00  5.04967445e-01 
 1.86000000e+00  1.35391503e-02  1.86000000e+00  5.06084970e-01 
 1.87000000e+00  1.36279828e-02  1.87000000e+00  5.07201720e-01 
 1.88000000e+00  1.37168230e-02  1.88000000e+00  5.08317702e-01 
 1.89000000e+00  1.38056708e-02  1.89000000e+00  5.09432921e-01 
 1.90000000e+00  1.38945262e-02  1.90000000e+00  5.10547383e-01 
 1.91000000e+00  1.39833891e-02  1.91000000e+00  5.11661092e-01 
 1.92000000e+00  1.40722594e-02  1.92000000e+00  5.12774055e-01 
 1.93000000e+00  1.41611372e-02  1.93000000e+00  5.13886277e-01 
 1.94000000e+00  1.42500224e-02  1.94000000e+00  5.14997763e-01 
 1.95000000e+00  1.43389148e-02  1.95000000e+00  5.16108518e-01 
 1.96000000e+00  1.44278145e-02  1.96000000e+00  5.17218547e-01 
 1.97000000e+00  1.45167214e-02  1.97000000e+00  5.18327857e-01 
 1.98000000e+00  1.46056355e-02  1.98000000e+00  5.19436451e-01 
 1.99000000e+00  1.46945567e-02  1.99000000e+00  5.20544335e-01 
 2.00000000e+00  1.47834849e-02  2.00000000e+00  5.21651513e-01 
