 1.54000000e+00  1.02779909e-02  1.54000000e+00  5.12200913e-01 
 1.55000000e+00  1.03666208e-02  1.55000000e+00  5.13337920e-01 
 1.56000000e+00  1.04552605e-02  1.56000000e+00  5.14473948e-01 
 1.57000000e+00  1.05439100e-02  1.57000000e+00  5.15609005e-01 
 1.58000000e+00  1.06325690e-02  1.58000000e+00  5.16743099e-01 
 1.59000000e+00  1.07212376e-02  1.59000000e+00  5.17876239e-01 
 1.60000000e+00  1.08099157e-02  1.60000000e+00  5.19008432e-01 
 1.61000000e+00  1.08986031e-02  1.61000000e+00  5.20139687e-01 
 1.62000000e+00  1.09872999e-02  1.62000000e+00  5.21270010e-01 
 1.63000000e+00  1.10760059e-02  1.63000000e+00  5.22399410e-01 
 1.64000000e+00  1.11647211e-02  1.64000000e+00  5.23527894e-01 
 1.65000000e+00  1.12534453e-02  1.65000000e+00  5.24655470e-01 
 1.66000000e+00  1.13421785e-02  1.66000000e+00  5.25782145e-01 
 1.67000000e+00  1.14309207e-02  1.67000000e+00  5.26907926e-01 
 1.68000000e+00  1.15196718e-02  1.68000000e+00  5.28032821e-01 
 1.69000000e+00  1.16084316e-02  1.69000000e+00  5.29156837e-01 
 1.70000000e+00  1.16972002e-02  1.70000000e+00  5.30279980e-01 
 1.71000000e+00  1.17859774e-02  1.71000000e+00  5.31402258e-01 
 1.72000000e+00  1.18747632e-02  1.72000000e+00  5.32523677e-01 
 1.73000000e+00  1.19635576e-02  1.73000000e+00  5.33644245e-01 
 1.74000000e+00  1.20523603e-02  1.74000000e+00  5.34763968e-01 
 1.75000000e+00  1.21411715e-02  1.75000000e+00  5.35882852e-01 
 1.76000000e+00  1.22299910e-02  1.76000000e+00  5.37000905e-01 
 1.77000000e+00  1.23188187e-02  1.77000000e+00  5.38118132e-01 
 1.78000000e+00  1.24076546e-02  1.78000000e+00  5.39234541e-01 
 1.79000000e+00  1.24964986e-02  1.79000000e+00  5.40350137e-01 
 1.80000000e+00  1.25853507e-02  1.80000000e+00  5.41464927e-01 
 1.81000000e+00  1.26742108e-02  1.81000000e+00  5.42578916e-01 
 1.82000000e+00  1.27630789e-02  1.82000000e+00  5.43692112e-01 
 1.83000000e+00  1.28519548e-02  1.83000000e+00  5.44804519e-01 
 1.84000000e+00  1.29408385e-02  1.84000000e+00  5.45916145e-01 
 1.85000000e+00  1.30297301e-02  1.85000000e+00  5.47026995e-01 
 1.86000000e+00  1.31186293e-02  1.86000000e+00  5.48137074e-01 
 1.87000000e+00  1.32075361e-02  1.87000000e+00  5.49246390e-01 
 1.88000000e+00  1.32964505e-02  1.88000000e+00  5.50354946e-01 
 1.89000000e+00  1.33853725e-02  1.89000000e+00  5.51462749e-01 
 1.90000000e+00  1.34743019e-02  1.90000000e+00  5.52569805e-01 
 1.91000000e+00  1.35632388e-02  1.91000000e+00  5.53676119e-01 
 1.92000000e+00  1.36521830e-02  1.92000000e+00  5.54781697e-01 
 1.93000000e+00  1.37411346e-02  1.93000000e+00  5.55886543e-01 
 1.94000000e+00  1.38300934e-02  1.94000000e+00  5.56990664e-01 
 1.95000000e+00  1.39190594e-02  1.95000000e+00  5.58094064e-01 
 1.96000000e+00  1.40080325e-02  1.96000000e+00  5.59196750e-01 
 1.97000000e+00  1.40970128e-02  1.97000000e+00  5.60298725e-01 
 1.98000000e+00  1.41860000e-02  1.98000000e+00  5.61399995e-01 
 1.99000000e+00  1.42749943e-02  1.99000000e+00  5.62500566e-01 
 2.00000000e+00  1.43639956e-02  2.00000000e+00  5.63600442e-01 
